eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
3.796388864517212,0.5384615384615384,0.523194643711143,0.30158730158730157,0.4634146341463415,0.36538461538461536,"[[58, 44], [22, 19]]"
0.8306573629379272,0.6573426573426573,0.6401243424198948,0.42,0.5121951219512195,0.46153846153846156,"[[73, 29], [20, 21]]"
1.1168979406356812,0.6573426573426573,0.6779053084648493,0.43333333333333335,0.6341463414634146,0.514851485148515,"[[68, 34], [15, 26]]"
0.7313722968101501,0.6713286713286714,0.5485413677666189,0.39285714285714285,0.2682926829268293,0.31884057971014496,"[[85, 17], [30, 11]]"
0.7211008667945862,0.6690647482014388,0.5549242424242424,0.40625,0.325,0.36111111111111116,"[[80, 19], [27, 13]]"
