eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6416020393371582,0.717391304347826,0.4522144522144522,0.0,0.0,0.0,"[[33, 0], [13, 0]]"
0.7075969576835632,0.30434782608695654,0.48018648018648014,0.2682926829268293,0.8461538461538461,0.4074074074074075,"[[3, 30], [2, 11]]"
0.707952082157135,0.391304347826087,0.49650349650349646,0.2972972972972973,0.8461538461538461,0.44000000000000006,"[[7, 26], [2, 11]]"
0.6987179517745972,0.43478260869565216,0.5664335664335663,0.30303030303030304,0.7692307692307693,0.43478260869565216,"[[10, 23], [3, 10]]"
0.6866396069526672,0.5476190476190477,0.6194444444444445,0.34782608695652173,0.6666666666666666,0.4571428571428571,"[[15, 15], [4, 8]]"
