eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6437274217605591,0.7058823529411765,0.5611111111111111,0.0,0.0,0,"[[36, 0], [15, 0]]"
0.6491571664810181,0.7021276595744681,0.38744588744588737,0.0,0.0,0,"[[33, 0], [14, 0]]"
0.6625072956085205,0.7021276595744681,0.4913419913419914,0.0,0.0,0,"[[33, 0], [14, 0]]"
0.6695522665977478,0.7021276595744681,0.4329004329004329,0.0,0.0,0,"[[33, 0], [14, 0]]"
0.6285192370414734,0.7021276595744681,0.5670995670995671,0.0,0.0,0,"[[33, 0], [14, 0]]"
