eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6408998370170593,0.7142857142857143,0.42847222222222225,0.0,0.0,0.0,"[[60, 0], [24, 0]]"
0.6413878202438354,0.7142857142857143,0.5048611111111111,0.0,0.0,0.0,"[[60, 0], [24, 0]]"
1.2177846431732178,0.6666666666666666,0.55625,0.35714285714285715,0.20833333333333334,0.2631578947368421,"[[51, 9], [19, 5]]"
2.480916976928711,0.6309523809523809,0.6524305555555555,0.3870967741935484,0.5,0.43636363636363634,"[[41, 19], [12, 12]]"
0.9135357141494751,0.6428571428571429,0.49027777777777776,0.3333333333333333,0.25,0.28571428571428575,"[[48, 12], [18, 6]]"
