eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6425973176956177,0.7058823529411765,0.6333333333333333,0.0,0.0,0.0,"[[24, 0], [10, 0]]"
0.7046440243721008,0.43333333333333335,0.47619047619047616,0.34615384615384615,1.0,0.5142857142857142,"[[4, 17], [0, 9]]"
0.9088003039360046,0.3,0.4021164021164021,0.3,1.0,0.4615384615384615,"[[0, 21], [0, 9]]"
0.8988482356071472,0.3,0.5502645502645502,0.3,1.0,0.4615384615384615,"[[0, 21], [0, 9]]"
0.8987246751785278,0.3,0.417989417989418,0.3,1.0,0.4615384615384615,"[[0, 21], [0, 9]]"
