eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6039676666259766,0.7054794520547946,0.5808823529411765,0.5454545454545454,0.13636363636363635,0.21818181818181817,"[[97, 5], [38, 6]]"
0.7236112952232361,0.6971830985915493,0.5224336387127084,0.5,0.046511627906976744,0.0851063829787234,"[[97, 2], [41, 2]]"
0.6109689474105835,0.6971830985915493,0.570589617101245,0.0,0.0,0.0,"[[99, 0], [43, 0]]"
0.6940765380859375,0.6830985915492958,0.5409913084331689,0.46875,0.3488372093023256,0.4000000000000001,"[[82, 17], [28, 15]]"
1.3578332662582397,0.5704225352112676,0.5435752877613342,0.3448275862068966,0.46511627906976744,0.39603960396039606,"[[61, 38], [23, 20]]"
