eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
1.1305009126663208,0.6915887850467289,0.5992484526967286,0.43103448275862066,0.43103448275862066,0.43103448275862066,"[[123, 33], [33, 25]]"
0.7793513536453247,0.7047619047619048,0.6766425868593051,0.4603174603174603,0.5087719298245614,0.48333333333333334,"[[119, 34], [28, 29]]"
1.07594895362854,0.6523809523809524,0.6058938195161105,0.39473684210526316,0.5263157894736842,0.45112781954887216,"[[107, 46], [27, 30]]"
1.6186267137527466,0.6285714285714286,0.5947712418300655,0.36363636363636365,0.49122807017543857,0.417910447761194,"[[104, 49], [29, 28]]"
0.6456827521324158,0.719047619047619,0.5156518747850017,0.4,0.07017543859649122,0.11940298507462686,"[[147, 6], [53, 4]]"
