eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
1.057146668434143,0.6254237288135593,0.6364568682606658,0.3648068669527897,0.5379746835443038,0.4347826086956521,"[[284, 148], [73, 85]]"
1.2469406127929688,0.6979522184300341,0.6396374326310632,0.43506493506493504,0.4267515923566879,0.43086816720257237,"[[342, 87], [90, 67]]"
0.8622393608093262,0.6638225255972696,0.6690570575920896,0.41150442477876104,0.5923566878980892,0.4856396866840731,"[[296, 133], [64, 93]]"
0.8764167428016663,0.6331058020477816,0.6636972369456446,0.3821138211382114,0.5987261146496815,0.4665012406947891,"[[277, 152], [63, 94]]"
0.6995670795440674,0.636518771331058,0.6653007289949966,0.37037037037037035,0.5095541401273885,0.4289544235924933,"[[293, 136], [77, 80]]"
