eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
1.6609944105148315,0.6327077747989276,0.6941747572815533,0.4065934065934066,0.7184466019417476,0.5192982456140351,"[[162, 108], [29, 74]]"
1.0506837368011475,0.613941018766756,0.6626033800791082,0.38011695906432746,0.6310679611650486,0.4744525547445255,"[[164, 106], [38, 65]]"
0.6319441199302673,0.7319034852546917,0.6618482560230132,0.5172413793103449,0.4368932038834951,0.4736842105263158,"[[228, 42], [58, 45]]"
1.019309401512146,0.6916890080428955,0.7221682847896439,0.45652173913043476,0.6116504854368932,0.5228215767634854,"[[195, 75], [40, 63]]"
0.575692892074585,0.7425474254742548,0.6621502533597708,0.5538461538461539,0.35294117647058826,0.4311377245508982,"[[238, 29], [66, 36]]"
