eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.6322181224822998,0.72,0.5496031746031746,0.0,0.0,0.0,"[[72, 0], [28, 0]]"
0.6377543807029724,0.72,0.5540674603174602,0.0,0.0,0.0,"[[72, 0], [28, 0]]"
0.9421940445899963,0.6145833333333334,0.46054750402576494,0.2727272727272727,0.2222222222222222,0.24489795918367346,"[[53, 16], [21, 6]]"
0.6508200764656067,0.7395833333333334,0.4922168545356951,1.0,0.07407407407407407,0.13793103448275862,"[[69, 0], [25, 2]]"
2.0000221729278564,0.7083333333333334,0.6647879763821793,0.48484848484848486,0.5925925925925926,0.5333333333333333,"[[52, 17], [11, 16]]"
