eval_loss,eval_acc,eval_auc,eval_precision,eval_recall,eval_f1,eval_confusion_matrix
0.5728910565376282,0.7402597402597403,0.6962078357427195,0.6666666666666666,0.13953488372093023,0.23076923076923078,"[[108, 3], [37, 6]]"
0.6772860288619995,0.6883116883116883,0.6142887073119632,0.42424242424242425,0.32558139534883723,0.368421052631579,"[[92, 19], [29, 14]]"
1.1997350454330444,0.6883116883116883,0.6333542845170752,0.43902439024390244,0.4186046511627907,0.4285714285714286,"[[88, 23], [25, 18]]"
0.6057634353637695,0.7402597402597403,0.6073748166771423,0.6153846153846154,0.18604651162790697,0.2857142857142857,"[[106, 5], [35, 8]]"
1.1942218542099,0.64,0.5373677248677249,0.3695652173913043,0.40476190476190477,0.38636363636363635,"[[79, 29], [25, 17]]"
